669, 535, 6264.579364538193, 0
671, 537, 6264.579530239105, 0
671, 538, 6264.579666852951, 0
673, 538, 6264.579797267914, 0
681, 533, 6264.580063581467, 0
682, 533, 6264.58035492897, 0
684, 534, 6264.580627679825, 0
697, 542, 6264.580837488174, 0
699, 544, 6264.581164598465, 0
701, 544, 6264.5813846588135, 0
718, 549, 6264.581564426422, 0
782, 570, 6264.581815004349, 0
870, 622, 6264.582117557526, 0
896, 666, 6264.582404136658, 0
897, 670, 6264.582735776901, 0
898, 670, 6264.583023071289, 0
939, 646, 6264.583268404007, 0
1320, 565, 6264.5835127830505, 0
1535, 542, 6264.583785295486, 0
1535, 543, 6264.584090471268, 0
1534, 545, 6264.584467172623, 0
1527, 558, 6264.5847227573395, 0
1490, 599, 6264.584930896759, 0
1486, 601, 6264.585109710693, 0
1485, 602, 6264.585245609283, 0
1478, 606, 6264.5853707790375, 0
1466, 613, 6281.828068971634, 0
1462, 614, 6281.8282034397125, 0
1261, 616, 6281.828303575516, 0
986, 650, 6281.828397989273, 0
922, 663, 6281.83068561554, 0
920, 666, 6281.83089017868, 0
905, 702, 6281.831169605255, 0
893, 734, 6281.831288099289, 0
891, 735, 6281.83137178421, 0
890, 735, 6281.831451416016, 0
890, 736, 6281.831531047821, 0
890, 734, 6281.831608533859, 0
902, 683, 6281.831686735153, 0
924, 687, 6281.831765651703, 0
949, 704, 6281.831846237183, 0
956, 710, 6281.831941843033, 0
965, 715, 6281.832023143768, 0
980, 715, 6281.8321034908295, 0
1023, 710, 6281.832215547562, 0
1056, 702, 6281.832319974899, 0
1062, 700, 6281.83242058754, 0
1065, 700, 6281.832513332367, 0
1079, 698, 6281.832596063614, 0
1078, 698, 6281.832692146301, 0
1074, 701, 6281.832772493362, 0
1055, 707, 6281.832852840424, 0
1043, 710, 6281.832928180695, 0
1041, 710, 6281.833005666733, 0
1040, 710, 6281.833083868027, 0
1040, 709, 6281.833165168762, 0
1023, 696, 6281.8332397937775, 0
908, 600, 6281.833313703537, 0
809, 512, 6307.913962841034, 0
799, 500, 6307.914222478867, 0
799, 498, 6307.91440987587, 0
795, 494, 6307.914657592773, 0
794, 491, 6307.914845943451, 0
794, 490, 6307.915055990219, 0
827, 406, 6307.915283203125, 0
1000, 140, 6307.915478944778, 0
1013, 114, 6307.9156930446625, 0
1013, 113, 6307.91597032547, 0
1011, 113, 6307.916178703308, 0
1007, 114, 6307.916394948959, 0
986, 135, 6307.91659450531, 0
966, 162, 6307.916803359985, 0
966, 164, 6307.917007684708, 0
966, 165, 6307.917252063751, 0
965, 165, 6307.917469263077, 0
965, 164, 6307.917672634125, 0
964, 164, 6307.917912721634, 0
939, 164, 6307.918108463287, 0
1028, 262, 6307.918308019638, 0
1239, 530, 6307.918561220169, 0
1405, 690, 6307.918783903122, 0
1406, 690, 6307.918981313705, 0
1421, 700, 6307.919201850891, 0
1416, 696, 6307.919392824173, 0
1214, 690, 6307.9197199344635, 0
860, 623, 6307.919944763184, 0
714, 495, 6307.920140028, 0
667, 364, 6307.920308828354, 0
664, 344, 6307.920472860336, 0
688, 382, 6307.920634508133, 0
730, 455, 6347.238471746445, 0
731, 458, 6347.238691329956, 0
732, 458, 6347.2390015125275, 0
730, 460, 6347.239150047302, 0
728, 460, 6347.2392773628235, 0
727, 460, 6347.239504098892, 0
728, 459, 6347.239683866501, 0
729, 459, 6347.239837169647, 0
747, 436, 6347.2399752140045, 0
815, 392, 6347.240130186081, 0
854, 384, 6347.240258216858, 0
859, 385, 6347.240391254425, 0
858, 388, 6347.240521430969, 0
856, 392, 6347.240676879883, 0
887, 423, 6347.240805149078, 0
944, 457, 6347.240937232971, 0
993, 469, 6347.241047859192, 0
998, 467, 6347.241173505783, 0
1019, 459, 6347.241297721863, 0
1028, 450, 6347.241473674774, 0
1046, 440, 6347.241735935211, 0
1075, 434, 6347.241886615753, 0
1080, 434, 6347.241995811462, 0
1082, 435, 6347.242124795914, 0
1087, 437, 6347.242255449295, 0
1086, 438, 6347.242391347885, 0
1086, 439, 6347.242607116699, 0
1053, 442, 6347.242748975754, 0
1017, 442, 6347.242872714996, 0
999, 450, 6347.242998123169, 0
969, 475, 6347.243131637573, 0
926, 482, 6347.243537187576, 0
877, 463, 6350.656486034393, 0
766, 426, 6350.65677189827, 0
710, 411, 6350.656949996948, 0
696, 408, 6350.657122850418, 0
694, 408, 6350.65727853775, 0
677, 426, 6350.657397031784, 0
654, 442, 6350.657489299774, 0
642, 440, 6350.657587528229, 0
640, 438, 6350.658540248871, 0
644, 435, 6350.65866112709, 0
650, 433, 6350.658818483353, 0
654, 433, 6350.658984422684, 0
657, 431, 6350.659134149551, 0
658, 430, 6350.6592564582825, 0
751, 410, 6350.659381151199, 0
970, 389, 6350.659602642059, 0
1118, 382, 6350.659778833389, 0
1181, 383, 6350.659973621368, 0
1198, 387, 6350.660153627396, 0
1202, 390, 6350.660316467285, 0
1203, 392, 6350.660449743271, 0
1203, 397, 6350.660599708557, 0
1192, 417, 6350.660749197006, 0
1176, 436, 6350.6608963012695, 0
1164, 446, 6350.661026477814, 0
1144, 456, 6350.661150693893, 0
1125, 469, 6350.661309719086, 0
1115, 476, 6350.661434173584, 0
1066, 464, 6350.661557435989, 0
965, 423, 6350.661693096161, 0
948, 411, 6350.661809921265, 0
951, 415, 6350.6619346141815, 0
1035, 462, 6353.3574941158295, 0
1171, 492, 6353.357689380646, 0
1136, 477, 6353.357912778854, 0
1075, 465, 6353.358068704605, 0
1048, 460, 6353.358234643936, 0
1021, 455, 6353.358390331268, 0
1019, 454, 6353.358541250229, 0
1019, 453, 6353.358696460724, 0
1019, 451, 6353.358852148056, 0
1030, 445, 6353.359046459198, 0
1038, 442, 6353.35923409462, 0
1039, 443, 6353.35940527916, 0
1044, 454, 6353.35956454277, 0
1049, 471, 6353.359723567963, 0
1050, 477, 6353.35990357399, 0
1053, 482, 6353.360098600388, 0
1055, 490, 6353.360260009766, 0
1076, 525, 6353.360416173935, 0
1098, 558, 6353.360565900803, 0
1116, 586, 6353.360710859299, 0
1128, 610, 6353.360902309418, 0
1129, 634, 6353.361018657684, 0
1129, 647, 6353.361185789108, 0
1129, 654, 6353.361340522766, 0
1147, 645, 6353.3614909648895, 0
1149, 644, 6353.361635684967, 0
1149, 646, 6353.361780405045, 0
1145, 653, 6353.361928224564, 0
1142, 660, 6353.362082958221, 0
1140, 663, 6353.362255811691, 0
1137, 665, 6353.3624012470245, 0
1134, 667, 6353.362542152405, 0
1131, 666, 6360.988705873489, 0
1130, 664, 6360.988928079605, 0
1128, 662, 6360.989053487778, 0
1125, 658, 6360.989139318466, 0
1120, 650, 6360.989239692688, 0
1094, 605, 6360.9893362522125, 0
1017, 446, 6360.989484071732, 0
1005, 419, 6360.989593029022, 0
1003, 416, 6360.989697694778, 0
1002, 414, 6360.989804983139, 0
1000, 412, 6360.98992395401, 0
999, 414, 6360.990035533905, 0
1003, 441, 6360.990179538727, 0
1005, 449, 6360.990283489227, 0
1004, 449, 6360.990386962891, 0
1005, 449, 6360.99050283432, 0
1004, 449, 6360.990618944168, 0
1004, 448, 6360.9907240867615, 0
1004, 447, 6360.990838050842, 0
1003, 446, 6360.990978002548, 0
1001, 441, 6360.991089344025, 0
998, 410, 6360.991178512573, 0
1006, 288, 6360.991271734238, 0
1038, 191, 6360.991375684738, 0
1038, 190, 6360.9914927482605, 0
1023, 202, 6360.991619110107, 0
1018, 207, 6360.991729736328, 0
1015, 211, 6360.991852760315, 0
1015, 212, 6360.991954088211, 0
1015, 213, 6360.992076635361, 0
1015, 214, 6360.99218583107, 0
1002, 242, 6360.992322921753, 0
912, 328, 6363.174558877945, 0
871, 352, 6363.174752950668, 0
871, 353, 6363.174903869629, 0
870, 357, 6363.175055265427, 0
868, 364, 6363.1752190589905, 0
868, 380, 6363.175389289856, 0
903, 430, 6363.175586223602, 0
932, 461, 6363.175706386566, 0
954, 484, 6363.175904512405, 0
955, 485, 6363.176110029221, 0
968, 481, 6363.176290512085, 0
979, 478, 6363.176466703415, 0
991, 477, 6363.177535772324, 0
1003, 479, 6363.177721261978, 0
1006, 480, 6363.177939176559, 0
1006, 478, 6363.178104162216, 0
1006, 474, 6363.178266048431, 0
1006, 470, 6363.178492069244, 0
1006, 468, 6363.17875623703, 0
1003, 464, 6363.178929805756, 0
999, 464, 6363.179076194763, 0
990, 461, 6363.179204702377, 0
989, 457, 6363.17934346199, 0
997, 376, 6363.179473400116, 0
1012, 293, 6363.179622173309, 0
1038, 241, 6363.179785251617, 0
1032, 232, 6363.179954767227, 0
1029, 229, 6363.1801080703735, 0
1024, 222, 6363.1802361011505, 0
1019, 220, 6363.180362701416, 0
1014, 220, 6363.180490016937, 0
1016, 235, 6363.180616140366, 0
1015, 294, 6367.091684103012, 0
1015, 378, 6367.091925144196, 0
1015, 415, 6367.092081546783, 0
1014, 417, 6367.092219829559, 0
1012, 422, 6367.092372894287, 0
1012, 424, 6367.092581748962, 0
1011, 437, 6367.092760324478, 0
1013, 455, 6367.092992305756, 0
1015, 460, 6367.093167304993, 0
1017, 467, 6367.093320608139, 0
1017, 468, 6367.09349322319, 0
1004, 458, 6367.093655347824, 0
1003, 458, 6367.093819618225, 0
1000, 455, 6367.094045162201, 0
999, 454, 6367.094207763672, 0
999, 452, 6367.094377040863, 0
1000, 448, 6367.094540596008, 0
1001, 447, 6367.0947024822235, 0
1001, 446, 6367.094888687134, 0
1008, 443, 6367.095100402832, 0
1008, 442, 6367.095269203186, 0
1006, 442, 6367.095442771912, 0
1004, 442, 6367.095609903336, 0
1000, 444, 6367.095772981644, 0
1000, 445, 6367.095957040787, 0
1017, 445, 6367.096154928207, 0
1061, 445, 6367.096323490143, 0
1062, 445, 6367.096499443054, 0
1060, 443, 6367.096660375595, 0
1060, 442, 6367.096832990646, 0
1059, 442, 6367.096992015839, 0
1059, 441, 6367.09717965126, 0
1058, 440, 6379.374505996704, 0
1058, 439, 6379.37465429306, 0
1057, 435, 6379.374767303467, 0
1057, 433, 6379.374876022339, 0
1056, 414, 6379.3749713897705, 0
1052, 365, 6379.3750693798065, 0
1039, 265, 6379.375195741653, 0
1035, 248, 6379.375335454941, 0
1025, 279, 6379.375470876694, 0
1008, 395, 6379.375591993332, 0
1004, 466, 6379.375720500946, 0
1004, 469, 6379.375842809677, 0
1004, 457, 6379.375971317291, 0
1006, 442, 6379.376120567322, 0
1006, 436, 6379.376238584518, 0
1024, 372, 6379.376355648041, 0
1039, 288, 6379.376484155655, 0
1033, 219, 6379.376609325409, 0
1023, 197, 6379.376741886139, 0
1009, 184, 6379.3768627643585, 0
998, 181, 6379.377017498016, 0
991, 176, 6379.377139568329, 0
986, 165, 6379.377264738083, 0
984, 153, 6379.377390623093, 0
984, 152, 6379.377521514893, 0
984, 151, 6379.377643108368, 0
984, 150, 6379.377787828445, 0
978, 152, 6379.377916812897, 0
961, 161, 6379.378030538559, 0
954, 167, 6379.378168821335, 0
953, 168, 6379.378279685974, 0
944, 180, 6379.3784148693085, 0
916, 220, 6383.007296562195, 0
881, 311, 6383.007516145706, 0
877, 332, 6383.00767827034, 0
878, 342, 6383.007830619812, 0
878, 344, 6383.007991313934, 0
872, 354, 6383.008177518845, 0
867, 354, 6383.008345603943, 0
865, 353, 6383.008537054062, 0
864, 350, 6383.0087213516235, 0
863, 349, 6383.008903264999, 0
861, 349, 6383.009064435959, 0
859, 347, 6383.009231328964, 0
855, 347, 6383.009393692017, 0
847, 345, 6383.009540081024, 0
846, 345, 6383.009747743607, 0
846, 335, 6383.009902000427, 0
848, 316, 6383.010972976685, 0
852, 301, 6383.011141300201, 0
852, 304, 6383.011290550232, 0
852, 306, 6383.011457443237, 0
852, 308, 6383.011580944061, 0
852, 311, 6383.011660575867, 0
853, 325, 6383.011732578278, 0
853, 338, 6383.011800527573, 0
853, 339, 6383.011871814728, 0
852, 339, 6383.011939525604, 0
852, 338, 6383.012086868286, 0
845, 327, 6383.012244939804, 0
844, 316, 6383.012403726578, 0
848, 309, 6383.012580156326, 0
857, 310, 6383.012726068497, 0
810, 336, 6383.012857437134, 0
743, 363, 6456.229117870331, 0
730, 367, 6456.229385137558, 0
728, 368, 6456.229557514191, 0
703, 384, 6456.229801893234, 0
666, 408, 6456.229975223541, 0
663, 410, 6456.2303013801575, 0
658, 413, 6456.230510473251, 0
656, 414, 6456.23072886467, 0
654, 416, 6456.230949640274, 0
650, 418, 6456.231152057648, 0
650, 419, 6456.231427907944, 0
652, 418, 6456.231652021408, 0
663, 410, 6456.231860876083, 0
694, 393, 6456.232076883316, 0
793, 347, 6456.232271194458, 0
802, 345, 6456.232499599457, 0
802, 346, 6456.232740163803, 0
802, 347, 6456.2329454422, 0
801, 347, 6456.23314332962, 0
801, 346, 6456.233356952667, 0
800, 343, 6456.2335476875305, 0
795, 344, 6456.233773231506, 0
796, 347, 6456.2339725494385, 0
845, 264, 6456.234206676483, 0
843, 269, 6456.234387636185, 0
839, 333, 6456.234555721283, 0
838, 383, 6456.234737157822, 0
835, 389, 6456.234918355942, 0
831, 403, 6456.2351088523865, 0
831, 409, 6456.235291481018, 0
833, 418, 6456.235511779785, 0
840, 424, 6456.235688686371, 0
839, 425, 6495.19855427742, 0
837, 426, 6495.198782444, 0
836, 426, 6495.198970556259, 0
835, 426, 6495.199116706848, 0
832, 428, 6495.199378013611, 0
831, 428, 6495.199559926987, 0
836, 435, 6495.199723482132, 0
856, 448, 6495.199875354767, 0
896, 464, 6495.20005941391, 0
924, 465, 6495.200268030167, 0
949, 470, 6495.2004272937775, 0
891, 426, 6495.200618505478, 0
890, 426, 6495.200794219971, 0
866, 426, 6495.20096039772, 0
784, 416, 6495.201142549515, 0
728, 401, 6495.20134973526, 0
678, 379, 6495.201503992081, 0
661, 364, 6495.201683282852, 0
654, 354, 6495.201854944229, 0
648, 346, 6495.202026605606, 0
647, 341, 6495.202211856842, 0
647, 339, 6495.202366113663, 0
649, 342, 6495.202499628067, 0
655, 334, 6495.202620983124, 0
682, 289, 6495.202758073807, 0
700, 260, 6495.202921867371, 0
696, 279, 6495.203075408936, 0
692, 317, 6495.203221082687, 0
686, 337, 6495.203392028809, 0
681, 348, 6495.203538179398, 0
677, 359, 6495.203644514084, 0
677, 372, 6495.2038497924805, 0
677, 378, 6497.835974931717, 0
689, 398, 6497.8361485004425, 0
692, 400, 6497.836277723312, 0
697, 401, 6497.836408853531, 0
701, 403, 6497.8365433216095, 0
711, 409, 6497.836700677872, 0
723, 414, 6497.836911201477, 0
729, 418, 6497.837113618851, 0
732, 423, 6497.8372712135315, 0
735, 426, 6497.83745098114, 0
736, 428, 6497.837622880936, 0
737, 429, 6497.83778834343, 0
737, 430, 6497.838127613068, 0
738, 431, 6497.838269710541, 0
739, 434, 6497.8384075164795, 0
740, 435, 6497.838533163071, 0
735, 442, 6497.838644981384, 0
686, 475, 6497.8387615680695, 0
645, 502, 6497.838882446289, 0
643, 504, 6497.839075565338, 0
654, 500, 6497.83983874321, 0
757, 451, 6497.83997297287, 0
797, 423, 6497.840058803558, 0
795, 421, 6497.840163946152, 0
786, 420, 6497.840505838394, 0
759, 424, 6497.840624094009, 0
724, 433, 6497.840695142746, 0
723, 434, 6497.840760469437, 0
722, 436, 6497.840824127197, 0
708, 455, 6497.84089589119, 0
639, 523, 6497.8409831523895, 0
609, 550, 6497.841046333313, 0
603, 555, 6500.219730854034, 0
608, 551, 6500.220003604889, 0
627, 541, 6500.220229148865, 0
628, 541, 6500.220429420471, 0
633, 539, 6500.220639228821, 0
657, 524, 6500.2210211753845, 0
711, 494, 6500.221357822418, 0
730, 486, 6500.221574306488, 0
736, 496, 6500.221750259399, 0
747, 547, 6500.221929311752, 0
750, 581, 6500.222100496292, 0
749, 603, 6500.22227025032, 0
748, 614, 6500.222490787506, 0
748, 621, 6500.222676992416, 0
757, 617, 6500.222906112671, 0
771, 609, 6500.223124027252, 0
797, 597, 6500.223301410675, 0
798, 597, 6500.223408937454, 0
799, 595, 6500.223491668701, 0
800, 594, 6500.223571777344, 0
800, 592, 6500.223649978638, 0
801, 592, 6500.223730802536, 0
801, 591, 6500.22394657135, 0
802, 590, 6500.224182367325, 0
802, 588, 6500.224429368973, 0
806, 579, 6500.224741220474, 0
814, 562, 6500.225261211395, 0
836, 525, 6500.225467205048, 0
855, 498, 6500.225759506226, 0
876, 472, 6500.225979804993, 0
879, 463, 6500.226245164871, 0
880, 428, 6500.226444244385, 0
868, 377, 6502.639230728149, 0
857, 351, 6502.639662027359, 0
855, 350, 6502.639961481094, 0
853, 349, 6502.640328884125, 0
852, 349, 6502.640681028366, 0
847, 349, 6502.641034126282, 0
841, 349, 6502.641369819641, 0
834, 350, 6502.641726493835, 0
823, 351, 6502.642054080963, 0
817, 352, 6502.642448186874, 0
810, 353, 6502.64275431633, 0
806, 354, 6502.643131732941, 0
805, 355, 6502.643441915512, 0
806, 356, 6502.643794775009, 0
851, 348, 6502.64413356781, 0
915, 326, 6502.6444725990295, 0
975, 307, 6502.644810676575, 0
975, 308, 6502.645278215408, 0
990, 386, 6502.645546674728, 0
1032, 518, 6502.645825624466, 0
1050, 542, 6502.646076917648, 0
1056, 545, 6502.646336317062, 0
1056, 544, 6502.646575927734, 0
1056, 542, 6502.646844863892, 0
1056, 535, 6502.647104501724, 0
1055, 501, 6502.647285938263, 0
1053, 491, 6502.647428035736, 0
1052, 491, 6502.647566080093, 0
1045, 483, 6502.647699356079, 0
1042, 478, 6502.647996664047, 0
1048, 493, 6502.648300170898, 0
1052, 539, 6502.6486048698425, 0
1039, 527, 6505.081207513809, 0
1015, 471, 6505.081462860107, 0
1005, 449, 6505.08166217804, 0
1003, 447, 6505.081864118576, 0
1001, 443, 6505.082053422928, 0
995, 437, 6505.082280635834, 0
995, 436, 6505.0824773311615, 0
998, 444, 6505.08271074295, 0
1004, 452, 6505.082911014557, 0
1006, 456, 6505.083137273788, 0
1009, 460, 6505.083331108093, 0
1010, 462, 6505.08354640007, 0
1018, 472, 6505.083739280701, 0
1051, 536, 6505.0839557647705, 0
1106, 669, 6505.084156990051, 0
1119, 725, 6505.084357976913, 0
1120, 738, 6505.084560394287, 0
1120, 733, 6505.084776878357, 0
1111, 713, 6505.084988355637, 0
1100, 681, 6505.085176944733, 0
1100, 671, 6505.085402727127, 0
1091, 658, 6505.085598707199, 0
1085, 651, 6505.085788965225, 0
1084, 650, 6505.085999727249, 0
1084, 657, 6505.087537527084, 0
1085, 675, 6505.087840080261, 0
1085, 676, 6505.088032722473, 0
1085, 674, 6505.088137388229, 0
1085, 665, 6505.088271856308, 0
1084, 639, 6505.0883622169495, 0
1044, 526, 6505.0884482860565, 0
989, 398, 6505.088531970978, 0
988, 396, 6510.58223938942, 0
987, 396, 6510.58252286911, 0
986, 396, 6510.582770586014, 0
985, 395, 6510.582985877991, 0
984, 395, 6510.583244085312, 0
984, 396, 6510.583452701569, 0
981, 404, 6510.583685398102, 0
976, 475, 6510.583914518356, 0
995, 579, 6510.584181547165, 0
1022, 638, 6510.584408044815, 0
1031, 648, 6510.584610700607, 0
1034, 650, 6510.584872484207, 0
1036, 650, 6510.585087060928, 0
1047, 650, 6510.58527135849, 0
1048, 650, 6510.585508584976, 0
1047, 653, 6510.585799694061, 0
1048, 682, 6510.586002588272, 0
1048, 694, 6510.586229324341, 0
1047, 695, 6510.586490392685, 0
1047, 697, 6510.586638689041, 0
1047, 699, 6510.586811304092, 0
1047, 700, 6510.586963176727, 0
1056, 704, 6510.587220668793, 0
1079, 709, 6510.587332725525, 0
1090, 711, 6510.587432384491, 0
1092, 711, 6510.587543487549, 0
1093, 711, 6510.587657928467, 0
1093, 710, 6510.587823629379, 0
1089, 707, 6510.587923288345, 0
1084, 706, 6510.588035106659, 0
1078, 706, 6510.588230609894, 0
1077, 706, 6510.588394641876, 0
1075, 706, 6517.725481271744, 0
1074, 706, 6517.725903272629, 0
1062, 707, 6517.726177930832, 0
1042, 709, 6517.726433992386, 0
1038, 710, 6517.726709604263, 0
1037, 710, 6517.726994514465, 0
1037, 709, 6517.727263450623, 0
1050, 705, 6517.727581739426, 0
1081, 706, 6517.72795009613, 0
1103, 711, 6517.728264331818, 0
1101, 711, 6517.72855424881, 0
1097, 710, 6517.728871822357, 0
1087, 709, 6517.729153633118, 0
1077, 708, 6517.729469537735, 0
1066, 706, 6517.7298419475555, 0
1065, 706, 6517.730136871338, 0
1060, 701, 6517.730484962463, 0
1041, 670, 6517.730768442154, 0
996, 609, 6517.731039524078, 0
966, 575, 6517.731298446655, 0
901, 529, 6517.7316081523895, 0
884, 522, 6517.731884002686, 0
881, 522, 6517.732133150101, 0
878, 522, 6517.732417345047, 0
876, 521, 6517.732682228088, 0
880, 467, 6517.73295044899, 0
927, 294, 6517.733196258545, 0
942, 253, 6517.733513116837, 0
943, 245, 6517.733841180801, 0
944, 229, 6517.734114408493, 0
944, 210, 6517.734383106232, 0
945, 204, 6517.7346341609955, 0
950, 198, 6547.7743418216705, 0
964, 188, 6547.774423837662, 0
974, 179, 6547.774471998215, 0
978, 174, 6547.774511098862, 0
980, 171, 6547.77454829216, 0
980, 173, 6547.77459025383, 0
974, 186, 6547.774641752243, 0
972, 188, 6547.77468585968, 0
984, 190, 6547.774725198746, 0
986, 191, 6547.774768590927, 0
986, 189, 6547.774808168411, 0
987, 188, 6547.7748510837555, 0
986, 188, 6547.774881362915, 0
985, 188, 6547.774907588959, 0
984, 189, 6547.774934053421, 0
987, 189, 6547.774963378906, 0
983, 190, 6547.774990797043, 0
978, 190, 6547.775030374527, 0
974, 191, 6547.775070667267, 0
970, 190, 6547.775115728378, 0
970, 192, 6547.775153875351, 0
1068, 637, 6547.775185346603, 0
1133, 801, 6547.775215148926, 0
1122, 803, 6547.775253295898, 0
1118, 806, 6547.775284051895, 0
1120, 807, 6547.775312423706, 0
1120, 808, 6547.77534866333, 0
1120, 809, 6547.775378704071, 0
1119, 809, 6547.77584528923, 0
1115, 810, 6547.775933980942, 0
1110, 813, 6547.775985240936, 0
1110, 818, 6547.776026725769, 0
1109, 819, 6552.534209012985, 0
1109, 812, 6552.534311771393, 0
1115, 640, 6552.534379482269, 0
1535, 0, 6552.534435749054, 0
1530, 8, 6552.5344870090485, 0
1435, 238, 6552.534566164017, 0
1236, 810, 6552.534651994705, 0
1219, 850, 6552.534716129303, 0
1217, 822, 6552.534778594971, 0
1160, 0, 6552.534847021103, 0
1161, 0, 6552.534917593002, 0
1156, 0, 6552.535059213638, 0
1064, 0, 6552.535134315491, 0
974, 0, 6552.535209178925, 0
1046, 77, 6552.535276174545, 0
1480, 499, 6552.53533911705, 0
1535, 570, 6552.535400152206, 0
1535, 447, 6552.535583972931, 0
1535, 428, 6552.5357394218445, 0
1520, 415, 6552.535894870758, 0
1431, 394, 6552.536046028137, 0
1201, 368, 6552.536185503006, 0
1134, 353, 6552.5362775325775, 0
1288, 167, 6552.53638958931, 0
1535, 0, 6552.536489009857, 0
1528, 35, 6552.536593437195, 0
1486, 143, 6552.536705970764, 0
1471, 198, 6552.536819458008, 0
1474, 202, 6552.5371832847595, 0
1535, 170, 6552.537415504456, 0
1535, 35, 6552.537596940994, 0
1533, 10, 6552.53778553009, 0
1298, 14, 6555.366576194763, 0
1301, 10, 6555.366688966751, 0
1382, 0, 6555.366852521896, 0
1475, 0, 6555.3669509887695, 0
1455, 14, 6555.36719584465, 0
1073, 510, 6555.367259025574, 0
866, 701, 6555.367312431335, 0
814, 711, 6555.367461442947, 0
781, 688, 6555.368823051453, 0
550, 560, 6555.369575023651, 0
349, 426, 6555.370394945145, 0
259, 335, 6555.370590925217, 0
228, 247, 6555.370785713196, 0
314, 61, 6555.370999574661, 0
407, 0, 6555.371134996414, 0
408, 0, 6555.371222496033, 0
406, 0, 6555.371302843094, 0
430, 0, 6555.371385574341, 0
447, 0, 6555.371463775635, 0
450, 1, 6555.371544599533, 0
439, 7, 6555.37162566185, 0
423, 11, 6555.371707439423, 0
421, 11, 6555.371839284897, 0
422, 13, 6555.371924161911, 0
423, 23, 6555.371998786926, 0
442, 58, 6555.372073173523, 0
521, 130, 6555.37214589119, 0
650, 204, 6555.3722012043, 0
654, 210, 6555.372255563736, 0
651, 216, 6555.372318029404, 0
633, 339, 6555.372376680374, 0
664, 863, 6555.372435808182, 0
672, 863, 6559.1733751297, 0
662, 863, 6559.173488140106, 0
616, 862, 6559.173544406891, 0
587, 823, 6559.173597812653, 0
574, 777, 6559.173655509949, 0
571, 752, 6559.173707008362, 0
571, 746, 6559.173757553101, 0
571, 735, 6559.173810482025, 0
572, 724, 6559.173858880997, 0
698, 720, 6559.17391204834, 0
1288, 671, 6559.173976898193, 0
1535, 586, 6559.174031257629, 0
1531, 572, 6559.174097776413, 0
1518, 565, 6559.174150943756, 0
1513, 562, 6559.174204349518, 0
1469, 574, 6559.174259662628, 0
1435, 597, 6559.174312591553, 0
1375, 610, 6559.174365997314, 0
847, 739, 6559.174421548843, 0
314, 863, 6559.174486875534, 0
102, 863, 6559.1745438575745, 0
102, 858, 6559.174597263336, 0
114, 842, 6559.174655675888, 0
162, 830, 6559.174713134766, 0
210, 830, 6559.174768209457, 0
266, 834, 6559.174822568893, 0
274, 834, 6559.174876213074, 0
278, 834, 6559.17493057251, 0
323, 825, 6559.174983739853, 0
498, 801, 6559.175049543381, 0
587, 796, 6559.175105810165, 0
