1046, 548, 6298.277435302734, 0
1048, 550, 6298.28949379921, 0
1048, 551, 6298.293404579163, 0
1050, 553, 6298.305838346481, 0
1051, 554, 6298.309462070465, 0
1053, 555, 6298.321409702301, 0
1054, 555, 6298.326943397522, 0
1055, 556, 6298.337447166443, 0
1056, 557, 6298.371602773666, 0
1057, 558, 6298.401515483856, 0
1057, 558, 6298.923649072647, 0
1058, 559, 6298.939581632614, 0
1058, 561, 6298.955560922623, 0
1059, 562, 6298.959477186203, 0
1059, 564, 6298.971529483795, 0
1060, 565, 6298.975425243378, 0
1060, 567, 6298.987532377243, 0
1063, 571, 6298.9914445877075, 0
1063, 574, 6299.0035355091095, 0
1063, 575, 6299.007573366165, 0
1063, 577, 6299.019469738007, 0
1064, 579, 6299.023455381393, 0
1064, 580, 6299.035514593124, 0
1064, 582, 6299.039393901825, 0
1064, 583, 6299.051522016525, 0
1064, 584, 6299.067561864853, 0
1064, 585, 6299.083547830582, 0
1062, 586, 6299.09951376915, 0
1061, 586, 6299.103429555893, 0
1060, 586, 6299.11549782753, 0
1055, 585, 6299.131508588791, 0
1049, 580, 6299.135336399078, 0
1045, 577, 6299.147577047348, 0
1041, 572, 6299.151440620422, 0
1037, 570, 6299.1634786129, 0
1031, 566, 6299.167559146881, 0
1023, 560, 6299.179510116577, 0
1013, 554, 6299.1833753585815, 0
1003, 547, 6299.195528268814, 0
992, 541, 6299.199371337891, 0
980, 535, 6299.211497306824, 0
969, 530, 6299.215301036835, 0
959, 526, 6299.227510929108, 0
950, 522, 6299.232190132141, 0
942, 520, 6299.243509531021, 0
940, 518, 6299.247397184372, 0
938, 518, 6299.259552717209, 0
936, 516, 6299.26339173317, 0
936, 515, 6299.435590744019, 0
936, 514, 6299.439396858215, 0
937, 513, 6299.451561450958, 0
938, 513, 6299.5155556201935, 0
939, 513, 6299.531507968903, 0
943, 508, 6299.535343170166, 0
945, 508, 6299.547504663467, 0
946, 508, 6299.551394462585, 0
947, 507, 6299.563528776169, 0
949, 507, 6299.567465305328, 0
950, 506, 6299.579493999481, 0
950, 506, 6299.659819364548, 1
950, 509, 6299.8355877399445, 0
952, 512, 6299.839376449585, 0
957, 518, 6299.851522922516, 0
960, 521, 6299.855311870575, 0
962, 524, 6299.867483615875, 0
965, 529, 6299.871367692947, 0
970, 535, 6299.883502244949, 0
974, 540, 6299.887473344803, 0
979, 545, 6299.899470329285, 0
985, 551, 6299.903342008591, 0
992, 557, 6299.915491819382, 0
1001, 564, 6299.919424057007, 0
1011, 571, 6299.931555986404, 0
1024, 580, 6299.93538236618, 0
1038, 588, 6299.947437763214, 0
1054, 597, 6299.9521605968475, 0
1070, 606, 6299.963455438614, 0
1088, 614, 6299.967397928238, 0
1106, 621, 6299.979439973831, 0
1124, 629, 6299.983350753784, 0
1142, 637, 6299.995452165604, 0
1161, 644, 6299.9993641376495, 0
1182, 651, 6300.011455535889, 0
1202, 657, 6300.015360355377, 0
1224, 665, 6300.028125762939, 0
1247, 673, 6300.031394004822, 0
1272, 680, 6300.043429851532, 0
1296, 688, 6300.047419786453, 0
1320, 694, 6300.059420585632, 0
1345, 701, 6300.06342291832, 0
1368, 706, 6300.075480222702, 0
1391, 712, 6300.079359292984, 0
1413, 719, 6300.091430902481, 0
1435, 725, 6300.095362186432, 0
1455, 732, 6300.107496261597, 0
1476, 739, 6300.111375331879, 0
1496, 747, 6300.123468637466, 0
1517, 756, 6300.127555131912, 0
1536, 765, 6300.1394209861755, 0
1555, 775, 6300.1434161663055, 0
1573, 785, 6300.155410289764, 0
1590, 796, 6300.159419059753, 0
1605, 805, 6300.171440601349, 0
1618, 812, 6300.175408124924, 0
1630, 820, 6300.187416315079, 0
1640, 828, 6300.191376447678, 0
1649, 834, 6300.205106258392, 0
1656, 839, 6300.207447052002, 0
1663, 844, 6300.219414234161, 0
1668, 849, 6300.223478317261, 0
1672, 854, 6300.2353982925415, 0
1677, 859, 6300.239403486252, 0
1681, 864, 6300.251444816589, 0
1685, 869, 6300.255351305008, 0
1686, 871, 6300.26743388176, 0
1689, 873, 6300.27138710022, 0
1691, 876, 6300.283460617065, 0
1693, 880, 6300.287403106689, 0
1696, 882, 6300.299431324005, 0
1697, 884, 6300.303374052048, 0
1700, 886, 6300.315424919128, 0
1702, 888, 6300.319366693497, 0
1705, 889, 6300.331465244293, 0
1708, 891, 6300.335343360901, 0
1709, 892, 6300.349456071854, 0
1711, 893, 6300.353322267532, 0
1713, 895, 6300.365483045578, 0
1714, 896, 6300.369354248047, 0
1714, 897, 6300.381437778473, 0
1715, 898, 6300.39742231369, 0
1717, 899, 6300.413429260254, 0
1718, 902, 6300.417371034622, 0
1719, 903, 6300.429425239563, 0
1720, 904, 6300.446059703827, 0
1722, 906, 6300.4935183525085, 0
1723, 907, 6300.497350931168, 0
1724, 909, 6300.51106095314, 0
1724, 910, 6300.513380289078, 0
1727, 913, 6300.541516780853, 0
1727, 914, 6300.545414447784, 0
1727, 916, 6300.557454109192, 0
1729, 921, 6300.561382055283, 0
1730, 923, 6300.573546409607, 0
1731, 926, 6300.577377080917, 0
1732, 928, 6300.589430332184, 0
1737, 931, 6300.594035863876, 0
1738, 934, 6300.605394124985, 0
1742, 940, 6300.6094307899475, 0
1743, 941, 6300.62149643898, 0
1744, 944, 6300.6254279613495, 0
1748, 945, 6300.637929916382, 0
1753, 947, 6300.641444444656, 0
1756, 947, 6300.653432130814, 0
1762, 947, 6300.6596167087555, 0
1767, 947, 6300.669373989105, 0
1777, 947, 6300.673401832581, 0
1791, 945, 6300.685495853424, 0
1809, 940, 6300.689350366592, 0
1829, 932, 6300.701503992081, 0
1852, 923, 6300.705361843109, 0
1880, 911, 6300.71749329567, 0
1911, 897, 6300.721596240997, 0
1947, 881, 6300.733781576157, 0
1987, 860, 6300.737434864044, 0
2029, 838, 6300.749797821045, 0
2073, 814, 6300.753366947174, 0
2117, 787, 6300.7663633823395, 0
2159, 757, 6300.769395828247, 0
2201, 728, 6300.781497955322, 0
2240, 698, 6300.785951375961, 0
2277, 668, 6300.797483682632, 0
2309, 637, 6300.8013706207275, 0
2339, 607, 6300.813520908356, 0
2363, 580, 6300.817328453064, 0
2383, 555, 6300.829571723938, 0
2400, 533, 6300.8333785533905, 0
2412, 512, 6300.845480680466, 0
2421, 496, 6300.849479198456, 0
2426, 482, 6300.861533164978, 0
2430, 471, 6300.865396022797, 0
2430, 470, 6300.87752699852, 0
2430, 468, 6300.88138127327, 0
2430, 467, 6300.909550666809, 0
2430, 466, 6300.925536155701, 0
2428, 466, 6300.941517591476, 0
2422, 466, 6300.945375919342, 0
2419, 468, 6300.957629919052, 0
2415, 471, 6300.961380243301, 0
2413, 475, 6300.973559379578, 0
2409, 484, 6300.9778962135315, 0
2403, 496, 6300.989458084106, 0
2395, 512, 6300.99347114563, 0
2386, 533, 6301.005465745926, 0
2376, 557, 6301.009555339813, 0
2366, 584, 6301.021503448486, 0
2354, 614, 6301.025432109833, 0
2341, 643, 6301.038909673691, 0
2328, 671, 6301.041413068771, 0
2317, 697, 6301.053419828415, 0
2307, 720, 6301.060643911362, 0
2298, 738, 6301.069362640381, 0
2290, 752, 6301.0734577178955, 0
2284, 762, 6301.085522174835, 0
2282, 765, 6301.089379310608, 0
2279, 767, 6301.101439476013, 0
2278, 768, 6301.105410337448, 0
2275, 769, 6301.165575265884, 0
2274, 770, 6301.169405698776, 0
2270, 771, 6301.181423425674, 0
2267, 771, 6301.185351371765, 0
2263, 774, 6301.197449922562, 0
2257, 780, 6301.201366424561, 0
2253, 783, 6301.213872432709, 0
2247, 790, 6301.217320680618, 0
2241, 798, 6301.22941327095, 0
2233, 807, 6301.233429193497, 0
2226, 817, 6301.245420455933, 0
2218, 828, 6301.2493686676025, 0
2212, 836, 6301.261433124542, 0
2209, 839, 6301.265346765518, 0
2209, 834, 6301.309524774551, 0
2209, 831, 6301.314645051956, 0
2210, 826, 6301.325443029404, 0
2213, 823, 6301.329438447952, 0
2214, 819, 6301.341419219971, 0
2215, 814, 6301.345328092575, 0
2215, 813, 6301.357465744019, 0
2216, 809, 6301.361366271973, 0
2216, 806, 6301.373471260071, 0
2217, 802, 6301.377415418625, 0
2218, 801, 6301.3894464969635, 0
2221, 796, 6301.393433570862, 0
2223, 791, 6301.405467510223, 0
2226, 786, 6301.4094359874725, 0
2229, 781, 6301.42155623436, 0
2231, 776, 6301.425467252731, 0
2235, 770, 6301.437488079071, 0
2237, 767, 6301.441553592682, 0
2240, 763, 6301.453438043594, 0
2245, 756, 6301.457469940186, 0
2246, 754, 6301.469510555267, 0
2247, 753, 6301.473410844803, 0
2247, 752, 6301.485538244247, 0
2247, 751, 6301.53357052803, 0
2244, 751, 6301.537440061569, 0
2242, 751, 6301.54953122139, 0
2239, 754, 6301.553361415863, 0
2233, 758, 6301.56553196907, 0
2230, 762, 6301.569349050522, 0
2225, 764, 6301.5815217494965, 0
2219, 766, 6301.585349082947, 0
2216, 769, 6301.59760260582, 0
2211, 771, 6301.601446151733, 0
2205, 773, 6301.613530158997, 0
2204, 773, 6301.619540929794, 0
2203, 773, 6301.645483255386, 0
2202, 773, 6301.66150021553, 0
2201, 773, 6301.665317058563, 0
2200, 771, 6301.6775233745575, 0
2199, 769, 6301.681489944458, 0
2199, 768, 6301.6934678554535, 0
2198, 765, 6301.6973667144775, 0
2196, 761, 6301.709494590759, 0
2196, 759, 6301.713339567184, 0
2196, 755, 6301.725529432297, 0
2194, 749, 6301.729345798492, 0
2194, 748, 6301.741515874863, 0
2194, 746, 6301.745478153229, 0
2194, 744, 6301.7575623989105, 0
2194, 743, 6301.763204574585, 0
2194, 743, 6302.039890527725, 1
2194, 745, 6302.241231679916, 0
2194, 745, 6302.2414836883545, 0
2194, 748, 6302.25897693634, 0
2194, 751, 6302.259132385254, 0
2194, 755, 6302.266928911209, 0
2194, 759, 6302.267351150513, 0
2194, 765, 6302.27947807312, 0
2194, 769, 6302.2846257686615, 0
2194, 774, 6302.295440673828, 0
2194, 776, 6302.299344301224, 0
2194, 779, 6302.312210083008, 0
2196, 781, 6302.31535077095, 0
2199, 781, 6302.599563837051, 0
2199, 781, 6302.603361606598, 0
2203, 780, 6302.615474939346, 0
2209, 780, 6302.619413137436, 0
2218, 779, 6302.631446838379, 0
2233, 776, 6302.635403871536, 0
2255, 772, 6302.647476911545, 0
2283, 766, 6302.651389598846, 0
2316, 758, 6302.663507223129, 0
2354, 748, 6302.667406082153, 0
2395, 738, 6302.679452180862, 0
2437, 726, 6302.683371543884, 0
2482, 713, 6302.695444583893, 0
2526, 702, 6302.699368238449, 0
2568, 693, 6302.711448431015, 0
2605, 685, 6302.715356588364, 0
2637, 679, 6302.727471113205, 0
2663, 673, 6302.731326818466, 0
2682, 670, 6302.743452310562, 0
2683, 668, 6302.747336149216, 0
2682, 669, 6302.775538682938, 0
2678, 671, 6302.77938747406, 0
2676, 674, 6302.791444540024, 0
2675, 675, 6302.795364379883, 0
2679, 674, 6302.8890261650085, 0
2680, 674, 6302.891389608383, 0
2685, 673, 6302.903445005417, 0
2689, 672, 6302.908713579178, 0
2695, 669, 6302.9194214344025, 0
2698, 669, 6302.923419713974, 0
2704, 668, 6302.935451745987, 0
2710, 667, 6302.939435720444, 0
2717, 667, 6302.951457977295, 0
2724, 667, 6302.955394029617, 0
2733, 667, 6302.967520952225, 0
2744, 667, 6302.971310853958, 0
2758, 667, 6302.983538389206, 0
2775, 667, 6302.987508058548, 0
2793, 667, 6302.999507904053, 0
2814, 666, 6303.004733800888, 0
2834, 663, 6303.0155148506165, 0
2855, 661, 6303.019363164902, 0
2875, 657, 6303.031446456909, 0
2894, 653, 6303.035415887833, 0
2911, 649, 6303.047683238983, 0
2925, 646, 6303.051383495331, 0
2928, 645, 6303.063632965088, 0
2929, 645, 6303.067312240601, 0
2930, 644, 6303.175533771515, 0
2929, 642, 6303.1914801597595, 0
2929, 641, 6303.195445299149, 0
2929, 640, 6303.207482814789, 0
2929, 639, 6303.223667621613, 0
2929, 636, 6303.227474689484, 0
2926, 633, 6303.239548921585, 0
2925, 632, 6303.2448472976685, 0
2921, 627, 6303.255495071411, 0
2917, 627, 6303.259473085403, 0
2914, 626, 6303.271455287933, 0
2908, 625, 6303.275506258011, 0
2901, 623, 6303.287585020065, 0
2892, 620, 6303.291369438171, 0
2885, 619, 6303.304862976074, 0
2879, 618, 6303.307371377945, 0
2878, 617, 6303.321496009827, 0
2876, 617, 6303.337515830994, 0
2875, 617, 6303.341485738754, 0
2875, 617, 6303.387225866318, 1
2874, 617, 6303.49076461792, 0
2873, 617, 6303.507768630981, 0
