1101, 144, 81337.63279438019, 0
1101, 143, 81337.6337800026, 0
1101, 142, 81337.63581681252, 0
1102, 142, 81337.6367611885, 0
1102, 140, 81337.63775587082, 0
1103, 139, 81337.63977432251, 0
1103, 138, 81337.64176535606, 0
1104, 137, 81337.64373993874, 0
1104, 136, 81337.64578485489, 0
1106, 135, 81337.64778494835, 0
1106, 134, 81337.64979052544, 0
1107, 134, 81337.65079474449, 0
1107, 133, 81337.65180778503, 0
1107, 131, 81337.65279746056, 0
1108, 131, 81337.65379071236, 0
1108, 130, 81337.65478944778, 0
1108, 129, 81337.65579557419, 0
1109, 127, 81337.65780234337, 0
1109, 126, 81337.65980315208, 0
1110, 125, 81337.66178536415, 0
1110, 124, 81337.66278600693, 0
1110, 123, 81337.66477942467, 0
1112, 122, 81337.66576743126, 0
1112, 120, 81337.66778159142, 0
1113, 119, 81337.66979813576, 0
1113, 118, 81337.67078495026, 0
1113, 117, 81337.6728246212, 0
1114, 116, 81337.67480754852, 0
1114, 115, 81337.67577338219, 0
1114, 114, 81337.67777109146, 0
1114, 113, 81337.67977690697, 0
1114, 112, 81337.68176531792, 0
1115, 112, 81337.68274450302, 0
1115, 110, 81337.68373203278, 0
1115, 109, 81337.68474268913, 0
1115, 108, 81337.68774104118, 0
1115, 107, 81337.68978500366, 0
1115, 106, 81337.69174861908, 0
1115, 105, 81337.69375658035, 0
1115, 104, 81337.69573616982, 0
1115, 103, 81337.69773316383, 0
1115, 102, 81337.69974303246, 0
1115, 101, 81337.70175337791, 0
1115, 100, 81337.7037615776, 0
1115, 99, 81337.70581126213, 0
1115, 98, 81337.70776557922, 0
1114, 98, 81337.70879864693, 0
1114, 97, 81337.70977854729, 0
1114, 95, 81337.7118036747, 0
1114, 94, 81337.71379184723, 0
1113, 94, 81337.71581697464, 0
1113, 93, 81337.71678948402, 0
1113, 92, 81337.71877598763, 0
1113, 91, 81337.72176933289, 0
1112, 91, 81337.72275829315, 0
1112, 90, 81337.72476530075, 0
1111, 89, 81337.72879123688, 0
1111, 88, 81337.73275971413, 0
1109, 88, 81337.73375225067, 0
1109, 87, 81337.73675274849, 0
1108, 87, 81337.73879289627, 0
1108, 86, 81337.74177885056, 0
1107, 86, 81337.74374699593, 0
1106, 85, 81337.7467546463, 0
1105, 85, 81337.75080251694, 0
1105, 84, 81337.75275349617, 0
1104, 84, 81337.75373768806, 0
1103, 84, 81337.75775051117, 0
1102, 84, 81337.75974535942, 0
1102, 83, 81337.76079297066, 0
1101, 83, 81337.7627813816, 0
1100, 83, 81337.76577425003, 0
1099, 83, 81337.76874399185, 0
1098, 83, 81337.77071547508, 0
1097, 83, 81337.77272748947, 0
1096, 83, 81337.77471542358, 0
1095, 82, 81337.77671861649, 0
1094, 82, 81337.77872633934, 0
1093, 82, 81337.78072547913, 0
1092, 82, 81337.78275609016, 0
1091, 82, 81337.7837524414, 0
1090, 82, 81337.78572773933, 0
1088, 82, 81337.78672981262, 0
1087, 82, 81337.7887313366, 0
1086, 82, 81337.7908320427, 0
1085, 82, 81337.79174757004, 0
1084, 82, 81337.79372549057, 0
1084, 83, 81337.79472565651, 0
1083, 83, 81337.79572534561, 0
1081, 83, 81337.79672646523, 0
1080, 83, 81337.79870247841, 0
1079, 83, 81337.79970502853, 0
1079, 84, 81337.80070519447, 0
1078, 84, 81337.80170083046, 0
1077, 84, 81337.80370020866, 0
1075, 84, 81337.80471014977, 0
1075, 85, 81337.80572152138, 0
1074, 85, 81337.80671739578, 0
1073, 85, 81337.80872035027, 0
1073, 86, 81337.80971837044, 0
1072, 86, 81337.81071543694, 0
1071, 86, 81337.81271910667, 0
1071, 88, 81337.81370043755, 0
1069, 88, 81337.8146944046, 0
1068, 89, 81337.8168168068, 0
1067, 89, 81337.81878352165, 0
1066, 90, 81337.82077407837, 0
1065, 90, 81337.82273459435, 0
1065, 91, 81337.82369542122, 0
1064, 91, 81337.82471299171, 0
1062, 92, 81337.82665205002, 0
1061, 93, 81337.82964015007, 0
1060, 93, 81337.83163332939, 0
1060, 95, 81337.83263206482, 0
1059, 95, 81337.8336880207, 0
1059, 96, 81337.83468651772, 0
1058, 96, 81337.83568406105, 0
1058, 97, 81337.83669042587, 0
1056, 97, 81337.83869791031, 0
1056, 98, 81337.83969473839, 0
1055, 98, 81337.84068155289, 0
1055, 100, 81337.84168457985, 0
1054, 100, 81337.84268569946, 0
1053, 101, 81337.8446829319, 0
1052, 102, 81337.84668040276, 0
1052, 103, 81337.84767341614, 0
1050, 103, 81337.84969687462, 0
1049, 104, 81337.85069489479, 0
1049, 106, 81337.85270094872, 0
1048, 106, 81337.85368227959, 0
1048, 107, 81337.85466361046, 0
1047, 107, 81337.85566544533, 0
1047, 108, 81337.85669326782, 0
1045, 108, 81337.85767102242, 0
1045, 109, 81337.8586704731, 0
1044, 111, 81337.85966730118, 0
1043, 112, 81337.86167430878, 0
1042, 113, 81337.86367177963, 0
1041, 114, 81337.86567521095, 0
1039, 114, 81337.86665964127, 0
1039, 116, 81337.86765885353, 0
1038, 116, 81337.8686747551, 0
1038, 117, 81337.8696846962, 0
1037, 117, 81337.87066531181, 0
1037, 118, 81337.87165927887, 0
1036, 119, 81337.8726785183, 0
1034, 121, 81337.87467765808, 0
1033, 122, 81337.87665629387, 0
1032, 123, 81337.87864494324, 0
1031, 124, 81337.88066601753, 0
1030, 125, 81337.88267111778, 0
1028, 125, 81337.8837184906, 0
1028, 127, 81337.88471150398, 0
1027, 127, 81337.88567090034, 0
1027, 128, 81337.88666629791, 0
1026, 128, 81337.88766241074, 0
1026, 129, 81337.88866233826, 0
1025, 130, 81337.89069485664, 0
1024, 131, 81337.89271092415, 0
1022, 133, 81337.89464950562, 0
1021, 134, 81337.89664554596, 0
1020, 134, 81337.89863848686, 0
1020, 135, 81337.89962172508, 0
1019, 136, 81337.90162563324, 0
1018, 136, 81337.90364003181, 0
1018, 137, 81337.90462684631, 0
1017, 137, 81337.90663218498, 0
1017, 138, 81337.90763163567, 0
1015, 138, 81337.90862059593, 0
1015, 140, 81337.9106183052, 0
1014, 140, 81337.91263413429, 0
1014, 141, 81337.91464734077, 0
1013, 141, 81337.9166252613, 0
1013, 142, 81337.91962194443, 0
1012, 142, 81337.92061662674, 0
1012, 143, 81337.92672276497, 0
1011, 143, 81337.92865371704, 0
1011, 144, 81337.93969130516, 0
1010, 144, 81337.9467151165, 0
1010, 145, 81337.97879648209, 0
1010, 145, 81338.00069332123, 0
1010, 146, 81338.01062297821, 0
1010, 147, 81338.02161550522, 0
1009, 147, 81338.02462291718, 0
1009, 148, 81338.03160238266, 0
1008, 148, 81338.03759813309, 0
1008, 149, 81338.03862118721, 0
1008, 150, 81338.04463076591, 0
1007, 150, 81338.04858350754, 0
1007, 151, 81338.05157613754, 0
1006, 151, 81338.05857849121, 0
1006, 152, 81338.05958175659, 0
1006, 153, 81338.06965208054, 0
1005, 153, 81338.0705754757, 0
1004, 153, 81338.08566260338, 0
1004, 154, 81338.08759760857, 0
1003, 154, 81338.10161423683, 0
1003, 155, 81338.10962724686, 0
1002, 155, 81338.1125471592, 0
1001, 155, 81338.11958241463, 0
1000, 155, 81338.12762618065, 0
999, 155, 81338.13354444504, 0
998, 155, 81338.13959097862, 0
998, 156, 81338.14256954193, 0
997, 156, 81338.14454555511, 0
996, 156, 81338.14852666855, 0
995, 156, 81338.15256094933, 0
994, 156, 81338.15655636787, 0
993, 156, 81338.16055631638, 0
992, 156, 81338.1635465622, 0
991, 156, 81338.16752004623, 0
990, 156, 81338.17054247856, 0
989, 156, 81338.1735394001, 0
988, 156, 81338.17653727531, 0
987, 156, 81338.18049812317, 0
986, 156, 81338.18349146843, 0
985, 156, 81338.18648815155, 0
984, 156, 81338.18950843811, 0
983, 156, 81338.19350528717, 0
982, 156, 81338.19753956795, 0
981, 156, 81338.20052790642, 0
980, 156, 81338.20549035072, 0
980, 155, 81338.20745778084, 0
979, 155, 81338.21047306061, 0
978, 155, 81338.21546339989, 0
977, 155, 81338.22146105766, 0
976, 155, 81338.22845816612, 0
975, 155, 81338.23453712463, 0
974, 155, 81338.24052762985, 0
974, 154, 81338.24554371834, 0
973, 154, 81338.24748706818, 0
972, 154, 81338.25249814987, 0
971, 153, 81338.25851035118, 0
970, 153, 81338.26250600815, 0
969, 153, 81338.26850581169, 0
969, 152, 81338.27351927757, 0
968, 152, 81338.2775323391, 0
968, 152, 81338.35163116455, 0
968, 151, 81338.35653400421, 0
970, 151, 81338.35741877556, 0
971, 151, 81338.36243915558, 0
972, 151, 81338.36743497849, 0
973, 151, 81338.37149524689, 0
973, 150, 81338.37243795395, 0
974, 150, 81338.37558221817, 0
975, 149, 81338.37846064568, 0
976, 149, 81338.38145041466, 0
977, 148, 81338.38343977928, 0
978, 147, 81338.38642024994, 0
979, 147, 81338.38840150833, 0
979, 146, 81338.38938260078, 0
980, 146, 81338.39037632942, 0
981, 144, 81338.39241719246, 0
982, 143, 81338.39444613457, 0
984, 143, 81338.39652609825, 0
984, 142, 81338.39744973183, 0
985, 141, 81338.39945840836, 0
986, 141, 81338.40143966675, 0
986, 140, 81338.4024116993, 0
987, 140, 81338.40340280533, 0
987, 138, 81338.40439891815, 0
988, 138, 81338.40538525581, 0
988, 137, 81338.40743970871, 0
990, 137, 81338.408411026, 0
990, 136, 81338.40936040878, 0
991, 136, 81338.4113714695, 0
991, 135, 81338.41236114502, 0
992, 135, 81338.41437268257, 0
992, 134, 81338.41537499428, 0
993, 134, 81338.41736030579, 0
993, 133, 81338.41834259033, 0
994, 131, 81338.42038416862, 0
994, 130, 81338.423371315, 0
995, 130, 81338.42436385155, 0
995, 129, 81338.42639565468, 0
997, 129, 81338.42738246918, 0
997, 128, 81338.42939257622, 0
998, 127, 81338.43238091469, 0
998, 126, 81338.43539309502, 0
999, 126, 81338.43641018867, 0
999, 125, 81338.43939948082, 0
1000, 125, 81338.44140076637, 0
1000, 124, 81338.4433991909, 0
1001, 123, 81338.44740462303, 0
1001, 122, 81338.45148730278, 0
1002, 122, 81338.45438790321, 0
1002, 121, 81338.45636701584, 0
1002, 120, 81338.46340727806, 0
1003, 120, 81338.46440505981, 0
1003, 119, 81338.47552776337, 0
1004, 119, 81338.48842811584, 0
1005, 119, 81338.51945710182, 0
1005, 118, 81338.53445672989, 0
1006, 118, 81338.54443645477, 0
1005, 118, 81338.65446615219, 0
1005, 119, 81338.65934634209, 0
1004, 119, 81338.66628718376, 0
1004, 120, 81338.67167568207, 0
1003, 120, 81338.67331337929, 0
1002, 121, 81338.68146204948, 0
1001, 121, 81338.6874537468, 0
1001, 122, 81338.68934631348, 0
1000, 122, 81338.69440174103, 0
1000, 123, 81338.69734358788, 0
999, 123, 81338.70035028458, 0
999, 124, 81338.70534157753, 0
998, 124, 81338.70622253418, 0
997, 125, 81338.71326994896, 0
996, 125, 81338.72230172157, 0
996, 126, 81338.72625684738, 0
995, 126, 81338.80236625671, 0
995, 127, 81338.80723381042, 0
994, 127, 81338.81222772598, 0
994, 128, 81338.81633067131, 0
993, 128, 81338.81926202774, 0
993, 129, 81338.82235193253, 0
992, 129, 81338.82421541214, 0
992, 130, 81338.8272163868, 0
991, 130, 81338.8301475048, 0
991, 131, 81338.83316612244, 0
990, 131, 81338.83414173126, 0
990, 132, 81338.8371257782, 0
988, 132, 81338.8381459713, 0
988, 133, 81338.84017181396, 0
987, 133, 81338.84116411209, 0
987, 134, 81338.84318184853, 0
986, 134, 81338.84415721893, 0
986, 136, 81338.84516882896, 0
985, 136, 81338.84615707397, 0
984, 137, 81338.84816813469, 0
984, 138, 81338.8491666317, 0
982, 139, 81338.8512172699, 0
981, 140, 81338.8532037735, 0
980, 142, 81338.85516762733, 0
979, 143, 81338.85612559319, 0
978, 144, 81338.85816955566, 0
978, 145, 81338.85912442207, 0
976, 145, 81338.86014008522, 0
976, 147, 81338.861140728, 0
975, 148, 81338.86213755608, 0
974, 148, 81338.86313462257, 0
974, 149, 81338.86416697502, 0
972, 150, 81338.86514091492, 0
971, 152, 81338.8661327362, 0
970, 153, 81338.86713266373, 0
969, 154, 81338.86813187599, 0
969, 156, 81338.86913013458, 0
967, 157, 81338.87011957169, 0
966, 158, 81338.87110829353, 0
965, 161, 81338.87211465836, 0
963, 162, 81338.87310934067, 0
961, 163, 81338.8740978241, 0
960, 166, 81338.8750975132, 0
958, 167, 81338.87609648705, 0
957, 170, 81338.87711548805, 0
954, 171, 81338.87813615799, 0
953, 174, 81338.87911844254, 0
952, 175, 81338.88011980057, 0
949, 177, 81338.88112831116, 0
947, 180, 81338.88211941719, 0
946, 181, 81338.88312506676, 0
943, 185, 81338.88412833214, 0
942, 188, 81338.88512325287, 0
939, 190, 81338.88610625267, 0
937, 193, 81338.8871307373, 0
934, 195, 81338.88811421394, 0
933, 198, 81338.8905453682, 0
929, 202, 81338.89064645767, 0
926, 203, 81338.89113378525, 0
924, 207, 81338.89212918282, 0
920, 211, 81338.89312005043, 0
917, 213, 81338.89410996437, 0
915, 217, 81338.89519906044, 0
911, 220, 81338.89610552788, 0
908, 224, 81338.89710378647, 0
904, 227, 81338.89810729027, 0
901, 231, 81338.899102211, 0
898, 235, 81338.90010428429, 0
893, 240, 81338.90111374855, 0
889, 244, 81338.90209054947, 0
885, 249, 81338.90308499336, 0
881, 253, 81338.90408492088, 0
878, 258, 81338.90507793427, 0
872, 263, 81338.90611410141, 0
869, 269, 81338.90711069107, 0
863, 272, 81338.90812039375, 0
858, 279, 81338.90911459923, 0
853, 284, 81338.91011166573, 0
848, 289, 81338.91110992432, 0
844, 294, 81338.91215658188, 0
839, 299, 81338.91313242912, 0
834, 306, 81338.914124012, 0
829, 311, 81338.9151134491, 0
824, 316, 81338.91617250443, 0
817, 322, 81338.91711902618, 0
813, 328, 81338.91810703278, 0
807, 334, 81338.9191186428, 0
802, 339, 81338.92010235786, 0
797, 345, 81338.92111182213, 0
792, 351, 81338.92209219933, 0
786, 356, 81338.92309856415, 0
780, 362, 81338.9241323471, 0
775, 367, 81338.92511534691, 0
768, 372, 81338.9261291027, 0
763, 379, 81338.92718291283, 0
756, 385, 81338.92828679085, 0
750, 392, 81338.92916274071, 0
744, 397, 81338.93008208275, 0
739, 403, 81338.93110084534, 0
733, 408, 81338.932097435, 0
727, 413, 81338.9330880642, 0
721, 420, 81338.93410491943, 0
716, 425, 81338.93509912491, 0
708, 431, 81338.93609452248, 0
704, 437, 81338.9371111393, 0
697, 443, 81338.9381043911, 0
691, 448, 81338.93909621239, 0
685, 453, 81338.94008922577, 0
679, 458, 81338.9410982132, 0
673, 464, 81338.94208407402, 0
667, 469, 81338.94308042526, 0
659, 475, 81338.94407939911, 0
656, 479, 81338.94514107704, 0
648, 485, 81338.94611310959, 0
643, 490, 81338.94711327553, 0
636, 496, 81338.9480934143, 0
631, 501, 81338.94911384583, 0
625, 505, 81338.95010995865, 0
620, 510, 81338.95109724998, 0
613, 515, 81338.952095747, 0
608, 519, 81338.9530980587, 0
602, 524, 81338.95409607887, 0
595, 529, 81338.95510673523, 0
589, 533, 81338.9561240673, 0
584, 538, 81338.95710206032, 0
577, 542, 81338.95809817314, 0
572, 546, 81338.95911502838, 0
566, 549, 81338.96011471748, 0
561, 553, 81338.96110987663, 0
555, 557, 81338.96210813522, 0
548, 562, 81338.96311426163, 0
543, 566, 81338.96409511566, 0
536, 570, 81338.9650862217, 0
531, 573, 81338.96607494354, 0
526, 576, 81338.96707201004, 0
521, 579, 81338.96807098389, 0
514, 583, 81338.96908140182, 0
509, 587, 81338.97006464005, 0
503, 589, 81338.9710612297, 0
499, 592, 81338.9720852375, 0
493, 596, 81338.97311496735, 0
487, 598, 81338.97408413887, 0
482, 601, 81338.97510504723, 0
477, 603, 81338.97611284256, 0
472, 606, 81338.9770886898, 0
468, 609, 81338.97806501389, 0
462, 611, 81338.9790585041, 0
458, 614, 81338.98006081581, 0
453, 616, 81338.98106145859, 0
448, 619, 81338.98207855225, 0
444, 621, 81338.98306441307, 0
439, 623, 81338.98405814171, 0
435, 625, 81338.98506212234, 0
431, 626, 81338.98607134819, 0
427, 629, 81338.98706912994, 0
423, 630, 81338.98806405067, 0
419, 632, 81338.9890742302, 0
414, 634, 81338.99006915092, 0
412, 635, 81338.99106478691, 0
408, 637, 81338.99206256866, 0
404, 639, 81338.99306726456, 0
401, 641, 81338.9940726757, 0
398, 642, 81338.99506902695, 0
395, 643, 81338.99606823921, 0
392, 644, 81338.9970703125, 0
389, 646, 81338.99806952477, 0
386, 647, 81338.99906873703, 0
384, 647, 81339.00006723404, 0
381, 648, 81339.00107049942, 0
378, 650, 81339.00206685066, 0
376, 650, 81339.00306487083, 0
375, 651, 81339.00406455994, 0
372, 652, 81339.00507259369, 0
371, 652, 81339.0060737133, 0
368, 653, 81339.0070745945, 0
367, 653, 81339.00809574127, 0
366, 655, 81339.0090649128, 0
363, 655, 81339.01006817818, 0
362, 655, 81339.0110719204, 0
362, 656, 81339.01205801964, 0
360, 656, 81339.01310896873, 0
359, 656, 81339.01406788826, 0
358, 656, 81339.0150616169, 0
358, 657, 81339.0160586834, 0
357, 657, 81339.01706194878, 0
355, 657, 81339.01905536652, 0
354, 657, 81339.02406382561, 0
355, 657, 81339.03908753395, 0
356, 657, 81339.04305434227, 0
357, 657, 81339.0460896492, 0
357, 656, 81339.0470457077, 0
359, 656, 81339.04905033112, 0
360, 655, 81339.05104351044, 0
361, 655, 81339.05305480957, 0
361, 654, 81339.0540292263, 0
362, 654, 81339.05502486229, 0
363, 653, 81339.05703663826, 0
364, 652, 81339.060059309, 0
365, 652, 81339.06102395058, 0
365, 650, 81339.06202316284, 0
367, 650, 81339.0630209446, 0
368, 649, 81339.06502628326, 0
369, 648, 81339.06702780724, 0
370, 648, 81339.06903123856, 0
370, 647, 81339.07003974915, 0
371, 647, 81339.07103300095, 0
373, 646, 81339.07304167747, 0
374, 646, 81339.07502627373, 0
374, 644, 81339.07602357864, 0
375, 644, 81339.07702422142, 0
375, 643, 81339.07907342911, 0
376, 643, 81339.08000779152, 0
377, 643, 81339.08300971985, 0
377, 642, 81339.08402609825, 0
378, 642, 81339.08807468414, 0
378, 641, 81339.0890352726, 0
378, 642, 81339.12920451164, 0
378, 643, 81339.13302278519, 0
378, 644, 81339.13501310349, 0
378, 645, 81339.13800787926, 0
377, 645, 81339.13901853561, 0
377, 646, 81339.14003014565, 0
377, 647, 81339.14202976227, 0
376, 648, 81339.14400672913, 0
376, 650, 81339.14500713348, 0
376, 651, 81339.14699935913, 0
375, 652, 81339.14900183678, 0
375, 653, 81339.15002179146, 0
375, 654, 81339.15105104446, 0
374, 654, 81339.15205073357, 0
374, 656, 81339.15304470062, 0
374, 657, 81339.15401744843, 0
373, 658, 81339.15605640411, 0
373, 659, 81339.15703225136, 0
371, 659, 81339.15798187256, 0
371, 661, 81339.15897679329, 0
371, 662, 81339.15997505188, 0
370, 663, 81339.16099047661, 0
370, 665, 81339.16198921204, 0
369, 665, 81339.16297769547, 0
369, 666, 81339.1639828682, 0
367, 667, 81339.16499686241, 0
367, 668, 81339.16617250443, 0
366, 670, 81339.16810631752, 0
366, 671, 81339.16907000542, 0
365, 672, 81339.17008376122, 0
364, 673, 81339.17109560966, 0
364, 675, 81339.17203450203, 0
362, 676, 81339.17497467995, 0
361, 677, 81339.17508172989, 0
360, 679, 81339.1765639782, 0
360, 680, 81339.17797231674, 0
359, 681, 81339.17807793617, 0
357, 682, 81339.17997050285, 0
357, 684, 81339.18007612228, 0
356, 685, 81339.18098568916, 0
355, 686, 81339.18198776245, 0
353, 688, 81339.18298220634, 0
352, 689, 81339.18400454521, 0
351, 690, 81339.1849975586, 0
351, 691, 81339.18598151207, 0
348, 693, 81339.18698501587, 0
348, 694, 81339.18795394897, 0
347, 695, 81339.18895697594, 0
344, 697, 81339.1899561882, 0
343, 698, 81339.19096517563, 0
342, 699, 81339.19196128845, 0
341, 700, 81339.19301462173, 0
339, 702, 81339.1939573288, 0
338, 704, 81339.19497609138, 0
337, 706, 81339.19600772858, 0
334, 707, 81339.19700050354, 0
333, 708, 81339.19795751572, 0
332, 711, 81339.19896554947, 0
329, 712, 81339.19996190071, 0
328, 713, 81339.2009613514, 0
327, 714, 81339.20197415352, 0
324, 717, 81339.20294952393, 0
323, 718, 81339.2039577961, 0
320, 720, 81339.2049510479, 0
318, 721, 81339.20594906807, 0
316, 723, 81339.20844078064, 0
314, 725, 81339.2085506916, 0
312, 726, 81339.20894479752, 0
310, 727, 81339.20991158485, 0
307, 730, 81339.21091532707, 0
306, 731, 81339.21232318878, 0
303, 734, 81339.21297836304, 0
301, 735, 81339.21402978897, 0
300, 736, 81339.2149567604, 0
297, 738, 81339.21595406532, 0
294, 739, 81339.21701002121, 0
293, 740, 81339.21796941757, 0
291, 743, 81339.21896028519, 0
288, 744, 81339.21996212006, 0
285, 745, 81339.22095561028, 0
283, 747, 81339.2219581604, 0
280, 748, 81339.22296190262, 0
278, 749, 81339.2239382267, 0
276, 750, 81339.2249379158, 0
274, 752, 81339.22593903542, 0
271, 753, 81339.22691988945, 0
269, 756, 81339.22791075706, 0
266, 756, 81339.2289121151, 0
264, 758, 81339.22990942001, 0
261, 759, 81339.23090839386, 0
259, 761, 81339.23192834854, 0
256, 761, 81339.23292851448, 0
253, 762, 81339.23398780823, 0
251, 763, 81339.23498225212, 0
248, 765, 81339.23598146439, 0
246, 766, 81339.23699259758, 0
243, 767, 81339.23798179626, 0
241, 768, 81339.23898029327, 0
238, 770, 81339.23997569084, 0
235, 770, 81339.24098277092, 0
233, 771, 81339.24199056625, 0
230, 772, 81339.24298453331, 0
228, 774, 81339.24397873878, 0
225, 774, 81339.24498391151, 0
223, 775, 81339.2459435463, 0
220, 776, 81339.24694657326, 0
217, 776, 81339.2479403019, 0
214, 777, 81339.24894595146, 0
212, 777, 81339.24996137619, 0
208, 779, 81339.25094151497, 0
206, 780, 81339.25194573402, 0
203, 780, 81339.25294208527, 0
201, 781, 81339.2539756298, 0
198, 781, 81339.25497317314, 0
196, 781, 81339.25597143173, 0
193, 782, 81339.2569835186, 0
191, 782, 81339.25797653198, 0
187, 784, 81339.25897431374, 0
184, 784, 81339.25997519493, 0
182, 785, 81339.26097488403, 0
179, 785, 81339.26193928719, 0
176, 785, 81339.26293325424, 0
174, 785, 81339.26393318176, 0
171, 786, 81339.26493668556, 0
167, 786, 81339.2659330368, 0
165, 788, 81339.26693749428, 0
162, 788, 81339.26793956757, 0
160, 788, 81339.2689344883, 0
157, 788, 81339.2699663639, 0
155, 789, 81339.27096748352, 0
152, 789, 81339.27197265625, 0
